#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
81680.5,48003.8,212725,88659.2,166996,0,0,0,0,7,77,7,57,21,259,41,242,55,555,0,0,0,0,0,0,0,0,82.5072,151.344,5000
34797.6,11784.8,1.67736e+06,3106.99,7353.21,0,0,0,0,22,63,1,54,52,1126,0,13,0,42,0,0,0,0,0,0,0,0,23.2649,245.957,5000
28507.8,10006.9,1.19305e+06,7561.35,20690.9,0,0,0,0,12,98,7,27,45,857,7,12,0,25,0,0,0,0,0,0,0,0,213.341,459.127,5000
6996.26,1.02622e+06,525529,42840,40957.7,0,0,0,0,5,15,65,1320,16,406,6,65,15,71,0,0,0,0,0,0,0,0,321.221,307.996,5000
7490.56,56651.2,136525,1.6571e+06,28233.7,0,0,0,0,4,7,4,49,10,172,54,1089,22,64,0,0,0,0,0,0,0,0,103.509,436.785,5000
78911.4,48175.6,322371,1.03145e+06,68087.3,0,0,0,0,3,98,6,67,30,408,74,1292,31,201,0,0,0,0,0,0,0,0,89.68,327.196,5000
25417.2,9249.35,1.22421e+06,5381.78,105294,0,0,0,0,2,113,3,36,56,933,4,12,9,140,0,0,0,0,0,0,0,0,217.428,450.885,5000
30185.2,1.68278e+06,164784,60396.5,23310.1,0,0,0,0,18,50,65,1125,16,188,5,36,7,41,0,0,0,0,0,0,0,0,294.443,375.681,5000
8817.27,15919.9,1.75513e+06,12065.3,15092.9,0,0,0,0,3,26,5,24,62,1068,5,43,13,34,0,0,0,0,0,0,0,0,168.865,190.338,5000
7065.18,20487.6,1.69641e+06,14618.2,10720,0,0,0,0,2,21,5,24,51,1106,1,63,5,25,0,0,0,0,0,0,0,0,164.091,242.539,5000
85422.8,1.16704e+06,310007,123024,32730.6,0,0,0,0,51,163,67,1360,17,318,8,76,12,53,0,0,0,0,0,0,0,0,281.998,346.929,5000
1.58691e+06,41060.9,174635,11282.4,41049.1,0,0,0,0,47,1267,22,108,18,229,1,12,2,63,0,0,0,0,0,0,0,0,260.83,140.678,5000
60006.6,15188.4,1.56729e+06,2040.09,7127.29,0,0,0,0,31,89,1,64,61,1186,0,9,0,38,0,0,0,0,0,0,0,0,33.4111,423.148,5000
3701.07,42294.2,154717,1.68659e+06,18509.8,0,0,0,0,2,5,3,38,20,183,59,1061,9,53,0,0,0,0,0,0,0,0,109.451,490.947,5000
35520.5,11574.4,1.25226e+06,7119.59,22191.6,0,0,0,0,9,126,8,31,35,915,2,12,4,23,0,0,0,0,0,0,0,0,210.302,115.14,5000
94914,50566.7,329358,925994,62645.3,0,0,0,0,6,122,11,67,19,423,72,1147,32,192,0,0,0,0,0,0,0,0,88.9893,470.351,5000
4413.82,169880,1.09133e+06,63504.6,34175.9,0,0,0,0,3,12,47,528,41,844,28,97,14,76,0,0,0,0,0,0,0,0,324.273,41.5963,5000
14218.3,8569.12,1.75963e+06,6030.28,8452.92,0,0,0,0,13,39,0,44,64,1087,1,25,0,47,0,0,0,0,0,0,0,0,8.51532,96.3331,5000
1.74078e+06,11747.3,157406,4473.29,47546.5,0,0,0,0,65,1048,8,26,18,172,4,8,3,43,0,0,0,0,0,0,0,0,246.315,241.552,5000
9018.77,20234.4,1.74987e+06,12830.7,15821,0,0,0,0,7,24,5,32,59,1075,2,48,9,32,0,0,0,0,0,0,0,0,169.832,140.413,5000
